PRJEB44381,ERR5730282,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730285,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730287,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730208,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730209,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730210,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730211,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730212,Root,1mM_nitrogen_(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730213,Root,1mM_nitrogen_(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730214,Root,1mM_nitrogen_(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730215,Root,1mM_nitrogen_(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730216,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730217,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730218,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730219,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730220,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730221,Root,8mM_nitrogen(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730222,Root,8mM_nitrogen(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730223,Root,8mM_nitrogen(HD018)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730224,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730225,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730226,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730227,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730228,Root,1mM_nitrogen_(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730229,Root,1mM_nitrogen_(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730230,Root,1mM_nitrogen_(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730231,Root,1mM_nitrogen_(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730232,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730235,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730236,Root,8mM_nitrogen(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730237,Root,8mM_nitrogen(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730238,Root,8mM_nitrogen(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730239,Root,8mM_nitrogen(Yudal)___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730240,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730243,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730246,Root,1mM_nitrogen_(HD018)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730233,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730234,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1__14_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730241,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730242,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730244,Root,1mM_nitrogen_(HD018)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730245,Root,1mM_nitrogen_(HD018)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730249,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730251,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730253,Root,8mM_nitrogen(HD018)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730255,Root,8mM_nitrogen(HD018)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730257,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730258,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730260,Root,1mM_nitrogen_(Yudal)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730262,Root,1mM_nitrogen_(Yudal)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730264,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730265,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730266,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730267,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730269,Root,8mM_nitrogen(Yudal)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730271,Root,8mM_nitrogen(Yudal)___27_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730272,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730274,Root,1mM_nitrogen_(HD018)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730276,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730278,Root,8mM_nitrogen(HD018)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730281,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730283,Root,1mM_nitrogen_(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730284,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJEB44381,ERR5730286,Root,8mM_nitrogen(Yudal)___1_×_107_Plasmodiophora_spores_ml–1___42_dai,Nitrogen_fertilization,This_study_aimed_to_explore_how_nitrogen_supply_and_Host_Plant_Genotype_can_affect_the_molecular_physiology_of_Plasmodiophora__brassicae_through_its_life_epidemiological_cycle.
PRJNA717988,SRR14120319,Root,Control,Tribenuron_methyl_stress,utilizing_RNA_seq_to_detect_genes_related_to_tribenuron_methyl_stress_during_the_germination_stage_of_rape.
PRJNA717988,SRR14120318,Root,3_ml_of_0.15_mg•kg−_1_TBM,Tribenuron_methyl_stress,utilizing_RNA_seq_to_detect_genes_related_to_tribenuron_methyl_stress_during_the_germination_stage_of_rape.
PRJNA717988,SRR14120317,Root,Control,Tribenuron_methyl_stress,utilizing_RNA_seq_to_detect_genes_related_to_tribenuron_methyl_stress_during_the_germination_stage_of_rape.
PRJNA717988,SRR14120316,Root,3_ml_of_0.15_mg•kg−_1_TBM,Tribenuron_methyl_stress,utilizing_RNA_seq_to_detect_genes_related_to_tribenuron_methyl_stress_during_the_germination_stage_of_rape.
PRJNA680438,SRR13167947,Leaf,Control,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167945,Leaf,Cd+10_mg/L_SeNPs,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167943,Leaf,Control,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167941,Leaf,50_μM_CdCl2⋅2.5H2O,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167939,Leaf,Cd+10_mg/L_SeO3_2_,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167937,Leaf,Cd+10_mg/L_SeO3_2_,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167946,Leaf,Control,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167944,Leaf,Cd+10_mg/L_SeNPs,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167942,Leaf,50_μM_CdCl2⋅2.5H2O,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167940,Leaf,50_μM_CdCl2⋅2.5H2O,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167938,Leaf,Cd+10_mg/L_SeO3_2_,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
PRJNA680438,SRR13167936,Leaf,Cd+10_mg/L_SeNPs,Cd_stress_,In_this_study_an_integrative_approach_using_biochemical_indicators_and_transcriptomic_methods_were_used_to_determine_the_physiological_and_molecular_responses_of_Brassica_napus_L._under_Cd_stress_to_the_application_of_SeO32__or_SeNPs
